1 -0.02 -0.01 1.75	2 0.07 -0.23 -0.23
1 -0.02 -0.03 1.81	2 0.07 -0.16 -0.89
1 -0.02 -0.01 1.67	2 0.06 -0.24 -0.98
1 -0.02 -0.01 1.57	2 0.05 -0.30 -1.16
1 -0.02 -0.03 1.28	2 0.04 -0.30 -0.75
1 -0.02 -0.07 1.23	2 0.03 -0.30 -0.74
1 -0.03 -0.12 1.08	2 0.03 -0.24 -0.66
1 -0.03 -0.11 1.21	2 0.02 -0.20 -1.09
1 -0.03 -0.09 1.06	2 0.01 -0.23 -1.01
1 -0.03 -0.07 1.13	2 0.01 -0.23 -1.33
1 -0.04 -0.19 0.95	2 -0.00 -0.30 -0.90
1 -0.04 -0.15 1.09	2 -0.01 -0.26 -0.93
1 -0.05 -0.22 1.08	2 -0.02 -0.19 -0.76
1 -0.05 -0.19 1.43	2 -0.02 -0.16 -1.15
1 -0.06 -0.21 1.21	2 -0.03 -0.21 -0.89
1 -0.06 -0.16 1.40	2 -0.03 -0.26 -1.02
1 -0.07 -0.18 0.99	2 -0.04 -0.28 -0.63
1 -0.07 -0.20 1.24	2 -0.05 -0.12 -0.86
1 -0.08 -0.28 1.00	2 -0.05 -0.07 -1.16
1 -0.09 -0.24 1.36	2 -0.05 -0.13 -1.60
1 -0.09 -0.27 0.97	2 -0.06 -0.28 -1.10
1 -0.10 -0.27 1.22	2 -0.07 -0.24 -0.74
1 -0.11 -0.28 0.89	2 -0.07 -0.16 -0.46
1 -0.12 -0.22 1.28	2 -0.07 -0.10 -0.62
1 -0.12 -0.30 1.09	2 -0.08 -0.05 -0.89
1 -0.13 -0.26 1.45	2 -0.08 -0.10 -1.10
1 -0.14 -0.32 0.99	2 -0.08 -0.07 -1.11
1 -0.14 -0.23 1.22	2 -0.08 -0.10 -1.06
1 -0.15 -0.30 0.80	2 -0.08 0.02 -1.11
1 -0.16 -0.22 1.11	2 -0.08 0.01 -1.28
1 -0.17 -0.24 0.68	2 -0.08 -0.02 -1.38
1 -0.18 -0.29 1.17	2 -0.08 -0.02 -1.38
1 -0.18 -0.35 0.87	2 -0.08 -0.01 -1.38
1 -0.19 -0.22 1.29	2 -0.08 -0.01 -1.25
1 -0.20 -0.26 0.88	2 -0.08 -0.02 -1.05
1 -0.21 -0.21 1.21	2 -0.08 0.01 -0.82
1 -0.21 -0.26 0.70	2 -0.08 0.04 -0.57
1 -0.22 -0.24 1.00	2 -0.08 0.04 -0.18
1 -0.23 -0.28 0.56	2 -0.08 -0.01 -0.15
1 -0.24 -0.31 0.89	2 -0.08 0.12 0.50
1 -0.24 -0.31 0.73	2 -0.07 0.23 -0.00
1 -0.25 -0.22 1.18	2 -0.07 0.15 -0.21
1 -0.26 -0.23 0.87	2 -0.07 0.05 -0.05
1 -0.26 -0.19 1.04	2 -0.06 0.12 0.39
1 -0.27 -0.22 0.60	2 -0.06 0.22 0.29
1 -0.28 -0.20 0.96	2 -0.05 0.28 0.23
1 -0.28 -0.19 0.70	2 -0.04 0.32 -0.40
1 -0.29 -0.15 0.95	2 -0.04 0.13 -0.18
1 -0.29 -0.20 0.52	2 -0.03 0.06 0.27
1 -0.30 -0.24 0.66	2 -0.03 0.19 0.87
1 -0.30 -0.22 0.43	2 -0.02 0.31 0.21
1 -0.31 -0.29 0.34	2 -0.01 0.53 0.22
1 -0.32 -0.23 0.59	2 0.00 0.38 -1.08
1 -0.32 -0.16 1.04	2 0.01 0.01 -0.30
1 -0.33 -0.12 0.66	2 0.01 0.03 0.75
1 -0.33 -0.16 0.87	2 0.02 0.39 0.90
1 -0.34 -0.16 0.82	2 0.03 0.48 0.05
1 -0.34 -0.14 1.18	2 0.04 0.32 -0.35
1 -0.34 -0.09 0.90	2 0.05 0.15 -0.32
1 -0.34 -0.05 0.67	2 0.05 0.24 0.29
1 -0.35 -0.05 0.40	2 0.06 0.31 0.07
1 -0.35 -0.10 0.44	2 0.07 0.27 0.15
1 -0.35 -0.06 0.27	2 0.08 0.26 -0.23
1 -0.35 -0.07 0.37	2 0.09 0.27 0.15
1 -0.35 -0.11 0.53	2 0.10 0.29 -0.13
1 -0.35 -0.04 0.62	2 0.10 0.18 0.19
1 -0.36 -0.05 0.57	2 0.11 0.23 0.22
1 -0.36 -0.02 0.65	2 0.12 0.29 0.31
1 -0.36 -0.03 0.80	2 0.13 0.31 -0.17
1 -0.36 -0.01 0.83	2 0.14 0.19 -0.04
1 -0.36 0.01 0.87	2 0.14 0.13 0.17
1 -0.36 -0.02 1.00	2 0.15 0.23 0.67
1 -0.36 -0.04 1.42	2 0.16 0.37 -0.02
1 -0.36 0.02 1.60	2 0.16 0.26 -0.05
1 -0.35 0.13 1.58	2 0.17 0.09 -0.01
1 -0.35 0.13 1.30	2 0.17 0.14 0.62
1 -0.35 0.15 1.40	2 0.18 0.24 0.45
1 -0.35 0.05 1.30	2 0.19 0.35 0.10
1 -0.34 0.13 1.38	2 0.20 0.19 -0.42
1 -0.34 0.15 1.08	2 0.20 0.02 0.13
1 -0.33 0.14 1.20	2 0.20 0.11 0.46
1 -0.33 0.14 0.98	2 0.21 0.23 0.46
1 -0.33 0.11 1.57	2 0.22 0.20 0.01
1 -0.32 0.14 1.53	2 0.22 0.16 -0.15
1 -0.32 0.21 1.71	2 0.22 0.10 -0.10
1 -0.31 0.16 1.43	2 0.23 0.06 0.40
1 -0.30 0.19 1.72	2 0.23 0.07 0.42
1 -0.30 0.20 1.34	2 0.23 0.14 0.44
1 -0.29 0.26 1.60	2 0.24 0.14 0.31
1 -0.29 0.22 1.32	2 0.24 0.09 0.28
1 -0.28 0.24 1.62	2 0.24 0.09 0.12
1 -0.27 0.24 1.22	2 0.24 0.04 0.29
1 -0.27 0.24 1.60	2 0.24 0.06 0.15
1 -0.26 0.19 1.38	2 0.25 0.07 -0.06
1 -0.25 0.30 1.60	2 0.25 -0.04 0.05
1 -0.24 0.26 1.42	2 0.25 -0.01 0.14
1 -0.24 0.30 1.70	2 0.25 -0.03 0.17
1 -0.23 0.21 1.44	2 0.25 -0.02 0.12
1 -0.22 0.30 1.83	2 0.25 -0.01 0.02
1 -0.21 0.27 1.51	2 0.25 0.01 -0.15
1 -0.20 0.32 1.75	2 0.25 -0.05 -0.32
1 -0.20 0.27 1.56	2 0.25 -0.03 -0.58
1 -0.19 0.26 1.96	2 0.25 -0.01 -0.80
1 -0.18 0.27 1.74	2 0.25 -0.04 -1.22
1 -0.17 0.32 1.70	2 0.24 -0.11 -1.13
1 -0.16 0.30 1.38	2 0.24 -0.19 -0.95
1 -0.15 0.31 1.59	2 0.23 -0.18 -0.39
1 -0.15 0.27 1.18	2 0.23 -0.11 -0.36
1 -0.14 0.27 1.66	2 0.23 -0.07 -0.67
1 -0.13 0.22 1.54	2 0.23 -0.11 -1.04
1 -0.12 0.23 2.05	2 0.22 -0.20 -0.87
1 -0.12 0.23 1.82	2 0.22 -0.19 -1.05
1 -0.11 0.22 2.19	2 0.21 -0.21 -0.66
1 -0.10 0.26 1.78	2 0.21 -0.15 -0.69
1 -0.10 0.27 1.80	2 0.20 -0.15 -0.59
1 -0.09 0.21 1.66	2 0.20 -0.19 -0.90
1 -0.08 0.26 1.89	2 0.19 -0.22 -0.51
1 -0.07 0.20 1.58	2 0.19 -0.11 -0.93
1 -0.07 0.20 1.89	2 0.18 -0.13 -1.14
1 -0.06 0.18 1.66	2 0.18 -0.20 -0.13
1 -0.06 0.14 2.03	2 0.17 -0.26 -1.00
1 -0.05 0.15 1.75	2 0.16 -0.31 -0.89
1 -0.05 0.21 1.80	2 0.15 -0.29 -0.45
1 -0.04 0.12 1.62	2 0.15 -0.15 -0.58
1 -0.04 0.18 1.88	2 0.14 -0.16 -0.88
1 -0.04 0.11 1.94	2 0.14 -0.26 -1.31
1 -0.04 0.14 2.06	2 0.13 -0.43 -0.65
1 -0.03 0.09 2.01	2 0.11 -0.35 -0.47
1 -0.03 0.06 2.04	2 0.11 -0.18 -0.32
1 -0.03 0.06 2.01	2 0.10 -0.13 -1.02
1 -0.03 0.06 2.06	2 0.10 -0.29 -0.95
1 -0.02 0.04 1.81	2 0.09 -0.32 -1.11
1 -0.02 0.04 1.68	2 0.08 -0.35 -0.61
1 -0.02 -0.02 1.64	2 0.07 -0.23 -0.72
1 -0.02 0.01 1.58	2 0.06 -0.22 -0.72
1 -0.02 0.01 1.52	2 0.06 -0.27 -1.07
1 -0.02 0.01 1.36	2 0.05 -0.24 -0.87
1 -0.02 -0.03 1.24	2 0.04 -0.28 -1.07
1 -0.02 -0.06 1.02	2 0.03 -0.31 -0.73
1 -0.03 -0.10 1.01	2 0.02 -0.26 -0.92
1 -0.03 -0.12 0.91	2 0.02 -0.26 -0.80
1 -0.03 -0.14 1.19	2 0.01 -0.19 -1.13
1 -0.04 -0.12 0.98	2 0.00 -0.26 -0.95
1 -0.04 -0.12 1.34	2 -0.00 -0.31 -1.05
1 -0.04 -0.20 1.21	2 -0.01 -0.33 -0.68
1 -0.05 -0.18 1.49	2 -0.02 -0.24 -0.76
1 -0.05 -0.20 1.31	2 -0.02 -0.21 -0.68
1 -0.06 -0.19 1.41	2 -0.03 -0.18 -1.14
1 -0.06 -0.22 1.04	2 -0.04 -0.20 -1.03
1 -0.07 -0.19 1.09	2 -0.04 -0.24 -0.96
1 -0.07 -0.21 0.73	2 -0.05 -0.18 -0.73
1 -0.08 -0.24 1.14	2 -0.05 -0.10 -1.13
1 -0.09 -0.31 1.04	2 -0.06 -0.18 -1.21
1 -0.10 -0.20 1.36	2 -0.06 -0.27 -0.95
1 -0.10 -0.29 1.10	2 -0.07 -0.22 -0.59
1 -0.11 -0.26 1.45	2 -0.07 -0.13 -0.65
1 -0.12 -0.29 1.08	2 -0.08 -0.06 -0.65
1 -0.13 -0.22 1.36	2 -0.08 -0.09 -0.94
1 -0.13 -0.28 0.95	2 -0.08 -0.05 -1.14
1 -0.14 -0.24 1.15	2 -0.08 -0.04 -1.49
1 -0.15 -0.28 0.72	2 -0.08 -0.11 -1.36
1 -0.15 -0.22 1.07	2 -0.08 -0.10 -1.04
1 -0.16 -0.31 0.69	2 -0.09 -0.04 -0.91
1 -0.17 -0.30 1.16	2 -0.09 0.02 -0.99
1 -0.18 -0.32 0.90	2 -0.09 0.02 -0.98
1 -0.19 -0.22 1.26	2 -0.09 0.01 -0.91
1 -0.19 -0.30 1.00	2 -0.09 -0.02 -0.80
1 -0.20 -0.23 1.23	2 -0.09 0.02 -0.64
1 -0.21 -0.27 0.79	2 -0.09 -0.02 -0.42
1 -0.22 -0.24 0.97	2 -0.08 0.06 -0.17
1 -0.22 -0.27 0.59	2 -0.08 0.11 -0.29
1 -0.23 -0.22 0.88	2 -0.08 0.10 0.21
1 -0.24 -0.28 0.70	2 -0.08 0.20 -0.01
1 -0.25 -0.27 1.16	2 -0.07 0.15 0.04
1 -0.25 -0.28 0.93	2 -0.07 0.11 -0.03
1 -0.26 -0.22 1.15	2 -0.07 0.13 0.35
1 -0.27 -0.24 0.69	2 -0.06 0.18 0.16
1 -0.27 -0.20 0.93	2 -0.06 0.18 0.16
1 -0.28 -0.21 0.61	2 -0.05 0.22 -0.13
1 -0.28 -0.19 0.87	2 -0.04 0.16 -0.10
1 -0.29 -0.21 0.52	2 -0.04 0.13 -0.11
1 -0.30 -0.19 0.65	2 -0.03 0.09 0.58
1 -0.30 -0.20 0.47	2 -0.03 0.24 0.47
1 -0.31 -0.24 0.86	2 -0.02 0.38 0.52
1 -0.31 -0.23 0.38	2 -0.00 0.48 -0.24
1 -0.32 -0.22 1.07	2 0.01 0.26 -0.63
1 -0.33 -0.18 0.95	2 0.01 0.04 -0.17
1 -0.33 -0.15 0.94	2 0.01 0.11 1.18
1 -0.33 -0.13 0.68	2 0.02 0.44 0.38
1 -0.34 -0.15 1.02	2 0.03 0.37 -0.02
1 -0.34 -0.12 0.82	2 0.04 0.28 -0.63
1 -0.34 -0.07 0.85	2 0.05 0.16 0.14
1 -0.34 -0.11 0.45	2 0.06 0.29 0.12
1 -0.35 -0.03 0.44	2 0.06 0.30 0.26
1 -0.35 -0.04 0.36	2 0.07 0.32 -0.22
1 -0.35 -0.14 0.51	2 0.08 0.21 0.13
1 -0.35 -0.10 0.44	2 0.09 0.29 -0.04
1 -0.35 -0.02 0.64	2 0.10 0.29 0.09
1 -0.35 -0.02 0.65	2 0.10 0.24 0.03
1 -0.36 -0.02 0.57	2 0.11 0.29 0.38
1 -0.36 -0.01 0.65	2 0.12 0.33 -0.01
1 -0.36 -0.02 0.76	2 0.13 0.32 -0.09
1 -0.36 0.02 0.82	2 0.14 0.18 -0.17
1 -0.36 0.03 0.86	2 0.14 0.18 0.48
1 -0.36 -0.02 1.14	2 0.15 0.31 0.28
1 -0.36 -0.01 1.43	2 0.16 0.29 0.16
1 -0.36 0.06 1.64	2 0.17 0.22 -0.22
1 -0.35 0.06 1.46	2 0.17 0.12 0.33
1 -0.35 0.09 1.47	2 0.18 0.18 0.44
1 -0.35 0.11 1.23	2 0.18 0.28 0.52
1 -0.34 0.11 1.36	2 0.19 0.29 -0.18
1 -0.34 0.15 1.13	2 0.20 0.14 -0.15
1 -0.34 0.18 1.36	2 0.20 0.12 0.14
1 -0.33 0.12 1.10	2 0.20 0.13 0.67
1 -0.33 0.15 1.38	2 0.21 0.21 0.26
1 -0.33 0.05 1.53	2 0.22 0.21 0.05
1 -0.32 0.18 1.80	2 0.22 0.09 -0.15
1 -0.31 0.22 1.42	2 0.23 0.04 0.21
1 -0.31 0.23 1.57	2 0.23 0.12 0.26
1 -0.30 0.19 1.30	2 0.23 0.10 0.51
1 -0.30 0.22 1.52	2 0.23 0.15 0.37
1 -0.29 0.18 1.26	2 0.24 0.10 0.33
1 -0.28 0.20 1.61	2 0.24 0.11 0.04
1 -0.28 0.16 1.36	2 0.24 0.01 0.28
1 -0.27 0.24 1.61	2 0.24 0.01 0.47
1 -0.26 0.23 1.25	2 0.24 0.06 0.49
1 -0.26 0.24 1.62	2 0.25 0.16 -0.01
1 -0.25 0.23 1.45	2 0.25 0.02 -0.10
1 -0.24 0.27 1.89	2 0.25 0.01 0.01
1 -0.23 0.23 1.41	2 0.25 -0.03 -0.00
1 -0.22 0.30 1.63	2 0.25 0.02 -0.07
1 -0.22 0.26 1.38	2 0.25 -0.03 -0.20
1 -0.21 0.29 1.83	2 0.25 -0.03 -0.23
1 -0.20 0.24 1.45	2 0.25 -0.03 -0.45
1 -0.19 0.24 1.86	2 0.25 -0.01 -0.65
1 -0.19 0.26 1.56	2 0.25 -0.02 -1.01
1 -0.18 0.29 1.94	2 0.25 -0.04 -1.21
1 -0.17 0.27 1.73	2 0.24 -0.12 -1.25
1 -0.16 0.31 1.71	2 0.24 -0.20 -0.60
1 -0.15 0.30 1.26	2 0.23 -0.16 -0.36
1 -0.14 0.26 1.75	2 0.23 -0.04 -0.36
1 -0.14 0.16 1.44	2 0.23 -0.06 -0.94
1 -0.13 0.23 1.84	2 0.22 -0.13 -0.93
1 -0.12 0.22 1.79	2 0.22 -0.19 -1.09
1 -0.12 0.24 2.09	2 0.22 -0.22 -0.77
1 -0.11 0.24 1.80	2 0.21 -0.20 -0.68
1 -0.10 0.23 1.98	2 0.20 -0.14 -0.51
1 -0.09 0.21 1.69	2 0.20 -0.12 -1.00
1 -0.09 0.24 1.97	2 0.20 -0.27 -0.68
1 -0.08 0.20 1.66	2 0.19 -0.16 -0.70
1 -0.07 0.24 1.77	2 0.19 -0.13 -1.18
1 -0.07 0.20 1.47	2 0.18 -0.22 -1.30
1 -0.06 0.27 1.71	2 0.17 -0.36 -0.59
1 -0.06 0.19 1.47	2 0.16 -0.30 -0.50
1 -0.05 0.15 1.89	2 0.16 -0.19 -0.43
1 -0.05 0.06 1.92	2 0.15 -0.18 -0.74
1 -0.04 0.10 2.17	2 0.15 -0.19 -1.06
1 -0.04 0.14 1.82	2 0.14 -0.29 -1.36
1 -0.04 0.11 1.99	2 0.13 -0.44 -0.60
1 -0.03 0.11 1.75	2 0.12 -0.32 -0.51
1 -0.03 0.07 1.89	2 0.11 -0.22 -0.35
1 -0.03 0.04 1.96	2 0.11 -0.14 -0.99
1 -0.03 0.05 2.02	2 0.10 -0.27 -1.10
1 -0.03 0.06 1.89	2 0.09 -0.38 -1.14
1 -0.02 0.01 1.82	2 0.08 -0.36 -0.56
1 -0.02 -0.01 1.72	2 0.07 -0.26 -0.51
1 -0.02 -0.04 1.83	2 0.07 -0.19 -0.64
1 -0.02 0.01 1.77	2 0.06 -0.24 -1.18
1 -0.02 -0.01 1.65	2 0.05 -0.32 -0.90
1 -0.02 -0.01 1.53	2 0.05 -0.29 -1.02
1 -0.02 -0.06 1.26	2 0.04 -0.31 -0.58
1 -0.02 -0.06 1.14	2 0.03 -0.22 -0.86
1 -0.03 -0.09 1.00	2 0.02 -0.24 -0.79
1 -0.03 -0.12 1.12	2 0.02 -0.22 -1.18
1 -0.03 -0.19 0.99	2 0.01 -0.28 -0.99
1 -0.04 -0.12 0.99	2 0.00 -0.33 -1.09
1 -0.04 -0.19 0.93	2 -0.01 -0.30 -0.73
1 -0.05 -0.21 1.31	2 -0.01 -0.19 -0.94
1 -0.05 -0.20 1.20	2 -0.02 -0.23 -0.87
1 -0.06 -0.13 1.49	2 -0.03 -0.22 -1.08
1 -0.06 -0.15 1.16	2 -0.03 -0.23 -0.88
1 -0.07 -0.21 1.38	2 -0.04 -0.26 -0.87
1 -0.07 -0.22 0.87	2 -0.05 -0.18 -0.77
1 -0.08 -0.22 1.16	2 -0.05 -0.09 -1.16
1 -0.08 -0.26 0.92	2 -0.05 -0.13 -1.35
1 -0.09 -0.20 1.21	2 -0.06 -0.26 -1.29
1 -0.10 -0.26 0.85	2 -0.07 -0.26 -0.70
1 -0.10 -0.22 1.27	2 -0.07 -0.15 -0.55
1 -0.11 -0.31 1.05	2 -0.07 -0.05 -0.53
1 -0.12 -0.22 1.47	2 -0.08 -0.02 -0.85
1 -0.13 -0.22 1.07	2 -0.08 -0.09 -1.10
1 -0.13 -0.22 1.32	2 -0.08 -0.12 -1.15
1 -0.14 -0.26 0.82	2 -0.08 -0.06 -1.07
1 -0.15 -0.22 1.02	2 -0.08 -0.03 -1.06
1 -0.16 -0.31 0.72	2 -0.08 0.01 -1.19
1 -0.16 -0.27 1.09	2 -0.08 -0.02 -1.37
1 -0.17 -0.29 0.80	2 -0.08 -0.02 -1.37
1 -0.18 -0.26 1.24	2 -0.08 -0.01 -1.34
1 -0.19 -0.31 1.07	2 -0.08 -0.02 -1.32
1 -0.20 -0.26 1.41	2 -0.08 -0.03 -1.11
1 -0.21 -0.27 0.88	2 -0.08 -0.03 -0.95
1 -0.21 -0.20 1.07	2 -0.08 0.01 -0.64
1 -0.22 -0.22 0.53	2 -0.08 0.01 -0.33
1 -0.23 -0.24 0.78	2 -0.08 0.02 0.10
1 -0.23 -0.24 0.42	2 -0.08 0.05 0.44
1 -0.24 -0.28 0.97	2 -0.08 0.26 0.27
1 -0.25 -0.32 0.91	2 -0.07 0.18 -0.31
1 -0.26 -0.21 1.29	2 -0.07 0.09 -0.13
1 -0.26 -0.19 0.85	2 -0.06 0.07 0.09
1 -0.27 -0.20 1.02	2 -0.06 0.16 0.47
1 -0.27 -0.27 0.72	2 -0.06 0.22 0.27
1 -0.28 -0.24 1.00	2 -0.05 0.29 -0.00
1 -0.29 -0.24 0.74	2 -0.04 0.24 -0.50
1 -0.29 -0.16 0.76	2 -0.04 0.06 0.11
1 -0.30 -0.18 0.35	2 -0.03 0.15 0.52
1 -0.30 -0.19 0.54	2 -0.03 0.32 0.58
1 -0.31 -0.27 0.08	2 -0.01 0.49 0.28
1 -0.32 -0.23 0.63	2 0.00 0.40 -0.51
1 -0.32 -0.16 0.80	2 0.01 0.14 -0.87
1 -0.33 -0.09 1.03	2 0.01 -0.01 0.58
1 -0.33 -0.11 0.65	2 0.01 0.28 0.95
1 -0.33 -0.14 0.93	2 0.02 0.48 0.45
1 -0.34 -0.19 0.95	2 0.04 0.29 -0.38
1 -0.34 -0.10 1.02	2 0.04 0.20 -0.25
1 -0.34 -0.02 0.59	2 0.05 0.19 0.02
1 -0.35 -0.10 0.59	2 0.06 0.26 0.38
1 -0.35 -0.11 0.35	2 0.07 0.33 -0.03
1 -0.35 -0.05 0.36	2 0.08 0.26 0.03
1 -0.35 -0.09 0.36	2 0.08 0.27 -0.11
1 -0.35 -0.11 0.51	2 0.09 0.30 0.08
1 -0.35 -0.03 0.53	2 0.10 0.23 -0.12
1 -0.35 -0.04 0.61	2 0.11 0.22 0.44
1 -0.36 -0.03 0.58	2 0.11 0.28 0.14
1 -0.36 -0.01 0.66	2 0.12 0.32 0.10
1 -0.36 -0.02 0.76	2 0.13 0.26 -0.36
1 -0.36 0.01 0.85	2 0.14 0.11 0.27
1 -0.36 -0.05 1.01	2 0.14 0.23 0.36
1 -0.36 -0.04 1.23	2 0.15 0.37 0.36
1 -0.36 0.03 1.58	2 0.16 0.31 -0.17
1 -0.35 0.09 1.49	2 0.17 0.16 0.05
1 -0.35 0.11 1.45	2 0.17 0.18 0.26
1 -0.35 0.09 1.25	2 0.18 0.19 0.66
1 -0.35 0.11 1.31	2 0.19 0.35 0.11
1 -0.34 0.14 1.16	2 0.20 0.27 -0.15
1 -0.34 0.13 1.36	2 0.20 0.11 -0.21
1 -0.33 0.19 1.04	2 0.20 0.13 0.50
1 -0.33 0.12 1.34	2 0.21 0.19 0.48
1 -0.33 0.07 1.32	2 0.21 0.23 0.24
1 -0.32 0.15 1.73	2 0.22 0.22 -0.26
1 -0.32 0.15 1.62	2 0.22 0.11 -0.11
1 -0.31 0.23 1.68	2 0.23 0.04 0.20
1 -0.31 0.21 1.25	2 0.23 0.07 0.48
1 -0.30 0.24 1.51	2 0.23 0.06 0.51
1 -0.29 0.21 1.25	2 0.23 0.11 0.47
1 -0.29 0.26 1.50	2 0.24 0.13 0.17
1 -0.28 0.24 1.29	2 0.24 0.10 0.12
1 -0.27 0.27 1.62	2 0.24 0.01 0.27
1 -0.27 0.24 1.17	2 0.24 0.01 0.55
1 -0.26 0.24 1.63	2 0.24 0.14 0.25
1 -0.25 0.21 1.44	2 0.25 0.02 -0.07
1 -0.25 0.30 1.84	2 0.25 -0.05 -0.17
1 -0.24 0.23 1.36	2 0.25 0.02 -0.15
1 -0.23 0.29 1.69	2 0.25 -0.02 -0.15
1 -0.22 0.27 1.36	2 0.25 -0.03 -0.24
1 -0.21 0.29 1.89	2 0.25 -0.01 -0.37
1 -0.21 0.23 1.52	2 0.25 0.01 -0.58
1 -0.20 0.26 1.82	2 0.25 -0.06 -0.61
1 -0.19 0.28 1.47	2 0.25 -0.04 -0.74
1 -0.18 0.27 1.89	2 0.25 -0.05 -1.02
1 -0.17 0.24 1.68	2 0.25 -0.05 -1.41
1 -0.17 0.32 1.68	2 0.24 -0.19 -1.09
1 -0.16 0.30 1.33	2 0.24 -0.22 -0.63
1 -0.15 0.30 1.65	2 0.23 -0.15 -0.19
1 -0.14 0.23 1.29	2 0.23 -0.04 -0.55
1 -0.13 0.27 1.77	2 0.23 -0.11 -0.75
1 -0.13 0.18 1.66	2 0.22 -0.13 -1.17
1 -0.12 0.26 2.11	2 0.22 -0.16 -0.97
1 -0.11 0.28 1.94	2 0.21 -0.20 -0.82
1 -0.11 0.24 2.03	2 0.21 -0.23 -0.35
1 -0.10 0.18 1.70	2 0.20 -0.12 -0.72
1 -0.09 0.24 1.98	2 0.20 -0.20 -0.68
1 -0.08 0.19 1.68	2 0.19 -0.23 -0.85
1 -0.08 0.24 1.83	2 0.19 -0.15 -0.57
1 -0.07 0.18 1.53	2 0.18 -0.13 -1.15
1 -0.07 0.19 1.89	2 0.18 -0.09 -0.94
1 -0.06 0.16 1.71	2 0.17 -0.31 -1.53
1 -0.06 0.22 1.79	2 0.16 -0.45 -0.58
1 -0.05 0.19 1.52	2 0.15 -0.32 -0.36
1 -0.05 0.15 1.84	2 0.15 -0.10 -0.30
1 -0.04 0.03 1.93	2 0.14 -0.04 -1.15
1 -0.04 0.06 2.26	2 0.14 -0.23 -1.50
